"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
86067,1.2,9.7,6.7,2,1000,"rv","false","level2",49.2
86067,1.2,9.7,6.7,2,1000,"rv","true","level2",48.4
86136,3.7,6.3,2.2,2,4000,"rv","true","level3",45
86141,1.2,9.7,6.7,2,1000,"rv","true","level2",46.6
86141,1.2,9.7,6.7,2,1000,"rv","true","level2",45.9
86141,1.2,9.7,6.7,2,1000,"rv","false","level2",49.9
86141,1.2,9.7,6.7,2,1000,"rv","true","level2",49.2
86143,1.2,9.7,6.7,2,1000,"rv","true","level2",47.9
86143,1.2,9.7,6.7,2,1000,"rv","true","level2",45
86143,1.2,9.7,6.7,2,1000,"rv","false","level2",51
86143,1.2,9.7,6.7,2,1000,"rv","true","level2",50.5
86127,4.4,5,5.6,4,3024,"rv","true","level3",54
86127,4.4,5,5.6,4,3024,"rv","true","level3",44
86126,3.1,7,6.7,2,868,"lv","true","level2",47
86126,3.1,7,6.7,2,868,"lv","true","level2",43
86132,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85968,0.6,9.3,7.8,3,549,"lv","true","level3",51
86148,1.2,10,10,10,787,"rv","true","level4",51
86148,1.2,10,10,10,628,"lv","true","level4",52
86148,1.2,10,10,10,787,"rv","true","level4",42
86148,1.2,10,10,10,628,"lv","true","level4",43
85969,1.2,9.7,6.7,1,1225,"rv","true","level2",44.7
85969,1.2,9.7,6.7,1,1225,"rv","true","level2",40.2
85969,1.2,9.7,6.7,1,1225,"rv","false","level2",46
85969,1.2,9.7,6.7,1,1225,"rv","true","level2",45
85969,1.2,9.7,6.7,1,1225,"rv","true","level2",46.1
85973,4.7,4.7,3.3,1,789,"lv","true","level2",38
86059,2.2,9,8.9,2,1015,"lv","true","level3",49
86059,2.2,9,8.9,2,1015,"lv","true","level3",42
86069,2.2,9,6.7,2,806,"rv","true","level4",36
86069,2.2,9,6.7,2,806,"rv","true","level4",32
86133,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86916,5.3,3.7,6.7,2,3005,"rv","true","level3",53.7
86916,5.3,3.7,6.7,2,2795,"lv","true","level3",53.6
86916,5.3,3.7,6.7,2,3005,"rv","true","level3",46.7
86916,5.3,3.7,6.7,2,2795,"lv","true","level3",48
86916,5.3,3.7,6.7,2,3005,"rv","true","level3",44.3
86916,5.3,3.7,6.7,2,2795,"lv","true","level3",45.3
86916,5.3,3.7,6.7,2,3005,"rv","true","level3",45.1
86916,5.3,3.7,6.7,2,2795,"lv","true","level3",46
86187,4.4,7,6.7,8,791,"lv","true","level3",38
85962,1.2,9.7,6.7,1,1000,"rv","true","level2",32
85962,1.2,9.7,6.7,1,1000,"rv","true","level2",31.4
86060,1.2,7,3.3,1,600,"lv","true","level3",49.2
85938,1.2,10,8.9,2,1470,"rv","true","level3",44
86134,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86174,3.4,8.3,10,7,1075,"lv","true","level4",32
86135,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85930,1.9,9.3,9.4,3,1237,"a","true","level4",37
85971,3.1,8.7,6.7,3,1207,"rv","true","level2",46.5
85960,1.2,9.3,5.6,4,1106,"rv","true","level3",47
85960,1.2,9.3,5.6,4,1106,"rv","true","level3",42
85961,1.2,9.3,5.6,4,1099,"rv","true","level3",50
85961,1.2,9.3,5.6,4,1099,"rv","true","level3",46
86065,1.2,10,8.9,10,1200,"rv","true","level3",45
86065,1.2,10,8.9,10,1200,"rv","true","level3",48
85921,3.7,6.3,2.2,2,6164,"rv","true","level3",43
85994,4.7,0,10,6,1000,"rv","true","level2",54
85994,4.7,0,10,6,1000,"rv","true","level2",49
85933,6.6,3.7,4.4,0,1018,"rv","true","level2",47.5
85966,5.9,6,8.9,0,1220,"lv","true","level3",42
85922,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85939,3.7,8.3,8.3,8,1717,"rv","true","level4",50
85923,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85913,1.2,10,8.9,3,869,"rv","true","level3",45
85914,3.7,8,0,2,500,"rv","true","level3",40
85924,3.7,6.3,2.2,2,4000,"rv","true","level3",45
85964,4.7,0,1.1,2,807,"lv","true","level3",42
86163,6.6,4.7,4.4,2,1534,"rv","true","level2",47
86163,6.6,4.7,4.4,2,1534,"rv","true","level2",41
85936,4.7,0,5.6,7,679,"rv","true","level3",51.6
85936,4.7,0,5.6,7,643,"lv","true","level3",53.6
85925,3.7,6.3,2.2,2,4000,"rv","true","level3",46
85918,2.2,9,5.6,5,1637,"rv","true","level1",43.9
85918,2.2,9,5.6,5,1637,"rv","true","level1",39
86276,1.9,9.3,9.4,5,1076,"a","true","level4",33
86144,3.7,8.3,9.4,8,1055,"rv","true","level4",41
85859,1.2,10,8.9,2,1399,"rv","true","level3",44
85895,3.7,6.3,2.2,2,6138,"rv","true","level3",45
85896,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85862,1.6,9.7,7.8,3,1000,"rv","true","level4",25.5
85897,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86161,1.2,10,8.9,4,1765,"rv","true","level3",44
85907,5.6,3.7,2.2,5,600,"lv","true","level3",39
86178,3.7,6.3,2.2,5,2001,"rv","true","level3",44
85911,4.7,0,5.6,1,1180,"rv","true","level3",41.2
85911,4.7,0,5.6,1,917,"lv","true","level3",44.5
85865,5.9,6,8.9,2,605,"lv","true","level3",44
85898,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85864,3.4,6,2.2,2,1266,"rv","true","level3",43
85864,3.4,6,2.2,2,1266,"rv","true","level3",40
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",49
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",45
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",43
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",41
85899,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85940,5.9,4,4.4,10,815,"rv","true","level4",32
85940,5.9,4,4.4,10,815,"rv","true","level4",28
85900,3.7,6.3,2.2,2,4000,"rv","true","level3",45
85834,5.3,5.3,5.6,3,500,"rv","true","level3",45
85861,1.9,9.7,6.7,3,1441,"rv","true","level3",47
85901,3.7,6.3,2.2,2,4000,"rv","true","level3",45
85843,5.6,5.3,7.8,5,760,"rv","true","level3",44
85835,9.7,1.7,3.3,6,1000,"lv","true","level3",47
85835,9.7,1.7,3.3,6,1000,"lv","false","level3",50
85835,9.7,1.7,3.3,6,1000,"lv","true","level3",39
85891,1.2,10,10,7,930,"rv","true","level2",49
85891,1.2,10,10,7,808,"lv","true","level2",50
85891,1.2,10,10,7,930,"rv","true","level2",40
85891,1.2,10,10,7,808,"lv","true","level2",41
85772,1.2,10,8.9,2,1486,"rv","true","level3",42
85902,3.7,6.3,2.2,2,4000,"rv","true","level3",45
85781,4.1,8,7.8,3,1217,"rv","true","level2",44
85827,1.2,9.3,5.6,4,1172,"rv","true","level3",42
85827,1.2,9.3,5.6,4,1172,"rv","true","level3",47
85828,1.2,9.3,5.6,4,1119,"rv","true","level3",45
85828,1.2,9.3,5.6,4,1119,"rv","true","level3",51
85839,2.5,8.7,3.3,4,1000,"rv","true","level4",47
85826,2.8,9.3,10,5,983,"rv","true","level4",49
85842,3.4,8,8.9,5,1064,"a","true","level3",43
85837,1.2,10,8.9,6,850,"rv","true","level3",45
85903,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85742,1.2,9.7,6.7,3,1260,"rv","true","level2",45.5
85742,1.2,9.7,6.7,3,1260,"rv","true","level2",41.1
85742,1.2,9.7,6.7,3,1260,"rv","true","level2",41.7
85761,1.2,10,8.9,4,1069,"rv","true","level3",45
85761,1.2,10,8.9,4,1069,"rv","true","level3",42
85779,3.1,9.3,8.9,4,1650,"rv","true","level4",44
85779,3.1,9.3,8.9,4,1650,"rv","true","level4",37
85798,0.6,9.3,7.8,5,1594,"lv","true","level3",39
85726,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85762,4.7,6.7,8.9,2,1004,"a","true","level3",37
85846,10,4,8.9,2,1017,"a","true","level3",36.3
85846,10,4,8.9,2,837,"rv","true","level3",37.6
85846,10,4,8.9,2,744,"lv","true","level3",38.8
85825,1.2,9.7,6.7,5,1830,"rv","true","level2",49.4
85829,1.2,9.7,6.7,5,1856,"rv","true","level2",35
85830,1.2,9.7,6.7,5,1777,"rv","true","level2",55.3
85892,3.1,6,0,6,801,"rv","true","level3",41
85797,4.4,8,8.3,11,507,"rv","true","level1",42
85797,4.4,8,8.3,11,499,"rv","true","level1",37
86061,4.7,0,5.6,11,8076,"rv","true","level3",40
86061,4.7,0,5.6,11,10192,"a","true","level3",39
85727,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85728,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85729,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85794,1.2,9.7,6.7,2,1844,"rv","true","level2",46.8
85702,1.9,9.3,9.4,2,1250,"a","true","level4",40
85702,1.9,9.3,9.4,2,1250,"a","true","level4",36
85730,3.7,6.3,2.2,2,4000,"rv","true","level3",45
85736,3.7,7.3,8.9,13,1145,"lv","true","level3",49
85736,3.7,7.3,8.9,13,1145,"lv","false","level3",52
85699,1.2,10,8.9,2,1497,"rv","true","level3",44
85731,3.7,6.3,2.2,2,4000,"rv","true","level3",45
85818,4.1,5.3,0,4,1092,"lv","true","level3",47
86245,4.7,0,2.2,6,933,"a","true","level3",43
86246,4.7,0,2.2,6,863,"a","true","level3",43
86247,4.7,0,2.2,6,887,"a","true","level3",45
86248,4.7,0,2.2,6,834,"a","true","level3",46
86249,4.7,0,2.2,6,783,"a","true","level3",43
86250,4.7,0,2.2,6,704,"a","true","level3",43
85732,3.7,6.3,2.2,2,4000,"rv","true","level3",45
85689,4.7,0,3.3,3,1002,"rv","true","level3",47
85678,3.7,6.3,2.2,2,6417,"rv","true","level3",45
85700,4.4,5,5.6,4,3034,"rv","true","level3",48
85700,4.4,5,5.6,4,3034,"rv","true","level3",42
85765,3.7,6.3,2.2,5,800,"rv","true","level3",43
85765,3.7,6.3,2.2,5,800,"rv","true","level3",47
85766,3.7,6.3,2.2,5,798,"rv","true","level3",44
85766,3.7,6.3,2.2,5,798,"rv","true","level3",49
85767,3.7,6.3,2.2,5,703,"rv","true","level3",43
85767,3.7,6.3,2.2,5,703,"rv","true","level3",47
85768,3.7,6.3,2.2,5,457,"rv","true","level3",43
85768,3.7,6.3,2.2,5,457,"rv","true","level3",48
85769,3.7,6.3,2.2,5,706,"rv","true","level3",45
85769,3.7,6.3,2.2,5,706,"rv","true","level3",49
85770,3.7,6.3,2.2,5,795,"rv","true","level3",43
85770,3.7,6.3,2.2,5,795,"rv","true","level3",48
85771,3.7,6.3,2.2,5,697,"rv","true","level3",43
85771,3.7,6.3,2.2,5,697,"rv","true","level3",49
85679,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85680,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85656,5.9,6,8.9,0,1205,"lv","true","level3",42
85672,4.4,5,6.7,1,2346,"rv","true","level3",53
85672,4.4,5,6.7,1,2346,"rv","true","level3",44
85672,4.4,5,6.7,1,2346,"rv","true","level3",44
85676,2.2,9,8.9,2,1029,"lv","true","level3",47
85676,2.2,9,8.9,2,1029,"lv","true","level3",41
85681,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85644,4.4,5,5.6,1,1045,"rv","true","level3",52
85644,4.4,5,5.6,1,1045,"rv","true","level3",43
85655,1.9,9.7,6.7,2,1157,"rv","true","level3",45
85655,1.9,9.7,6.7,2,1157,"rv","true","level3",41
85682,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85667,2.2,9,6.7,3,807,"rv","true","level4",37
85667,2.2,9,6.7,3,807,"rv","true","level4",32
85626,1.2,10,8.9,2,1472,"rv","true","level3",43
85683,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85631,3.7,6.3,2.2,2,6606,"rv","true","level3",43
85646,1.2,9.7,6.7,2,1315,"rv","true","level2",48.7
85646,1.2,9.7,6.7,2,1315,"rv","true","level2",45.7
85638,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85648,1.2,9.7,6.7,3,1087,"rv","true","level2",33.7
85648,1.2,9.7,6.7,3,1087,"rv","true","level2",31.7
85637,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85675,4.4,7,8.9,16,812,"a","true","level3",40
85608,1.2,10,8.9,2,1906,"lv","true","level3",50
85636,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85645,4.4,6.7,5.6,3,1178,"a","true","level3",37
85635,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85620,4.1,7.3,6.7,8,1007,"rv","true","level4",44.7
85634,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85578,1.2,10,8.9,2,1417,"rv","true","level3",43
85591,3.1,7,6.7,2,968,"lv","true","level2",49
85633,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85585,1.9,9.3,9.4,6,4677,"a","true","level4",48
85585,1.9,9.3,9.4,6,4677,"a","true","level4",30
85585,1.9,9.3,9.4,6,3815,"rv","true","level4",38
85585,1.9,9.3,9.4,6,3815,"rv","true","level4",33
85632,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85563,1.2,9.7,6.7,3,1294,"rv","true","level2",47
85563,1.2,9.7,6.7,3,1294,"rv","true","level2",42.2
85584,3.1,9.3,8.9,4,1680,"rv","true","level4",46
85584,3.1,9.3,8.9,4,1680,"rv","true","level4",39
85604,4.1,8.3,8.9,4,4470,"lv","true","level1",31
85604,4.1,8.3,8.9,4,4470,"lv","true","level1",37
85562,3.7,6.3,2.2,2,6367,"rv","true","level3",42
85564,1.6,9.7,7.8,4,1000,"lv","true","level4",34.1
86761,1.9,9.3,9.4,4,2027,"a","true","level4",34
85565,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85566,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85586,3.4,6,2.2,2,1247,"rv","true","level3",41
85586,3.4,6,2.2,2,1247,"rv","true","level3",37
85542,4.7,6,4.4,2,500,"lv","true","level3",51
85543,4.7,6,4.4,2,602,"lv","true","level3",47
85567,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85587,3.4,8,5.6,2,2364,"lv","true","level3",45
85587,3.4,8,5.6,2,2573,"rv","true","level3",44
85587,3.4,8,5.6,2,2364,"lv","true","level3",41
85587,3.4,8,5.6,2,2573,"rv","true","level3",41
85568,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85540,4.7,0,4.4,89,841,"lv","true","level2",54
85493,1.2,10,8.9,2,1343,"rv","true","level3",44
85569,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85494,3.7,6.3,2.2,2,6816,"rv","true","level3",42
85497,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85498,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85546,5.9,6,8.9,2,808,"lv","true","level3",41
85547,5.9,6,8.9,2,1147,"lv","true","level3",45
85548,5.9,6,8.9,2,953,"lv","true","level3",42
85549,5.9,6,8.9,2,832,"lv","true","level3",39
85550,5.9,6,8.9,2,1220,"lv","true","level3",37
85551,5.9,6,8.9,2,1069,"lv","true","level3",40
85499,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85500,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85533,5,6,6.7,14,1187,"rv","true","level3",61
85533,5,6,6.7,14,929,"lv","true","level3",63
85533,5,6,6.7,14,1187,"rv","true","level3",48
85533,5,6,6.7,14,929,"lv","true","level3",51
85501,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85502,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85489,1.6,9.7,7.8,3,1000,"rv","true","level4",43.8
85489,1.6,9.7,7.8,3,1000,"rv","true","level4",37.2
85503,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85504,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85505,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86162,1.2,10,8.9,5,1765,"rv","true","level3",42
85506,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85507,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85508,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85483,5.3,5.3,5.6,5,984,"lv","true","level3",40
85483,5.3,5.3,5.6,5,984,"lv","true","level3",46
85460,3.1,8,5.6,1,1711,"lv","true","level3",39
85509,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85538,1.2,8.7,5.6,4,625,"rv","true","level4",43
85538,1.2,8.7,5.6,4,625,"rv","true","level4",36
85470,9.7,1.7,3.3,6,1000,"lv","true","level3",47
85470,9.7,1.7,3.3,6,1000,"lv","false","level3",49
85470,9.7,1.7,3.3,6,1000,"lv","true","level3",36
85453,1.2,10,8.9,2,1336,"rv","true","level3",43
85510,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86917,5.3,3.7,6.7,2,3011,"rv","true","level3",51.3
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",50.7
86917,5.3,3.7,6.7,2,3011,"rv","true","level3",44.9
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",45.4
86917,5.3,3.7,6.7,2,3011,"rv","true","level3",42.7
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",43.4
86917,5.3,3.7,6.7,2,3011,"rv","true","level3",43.6
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",44.3
85435,4.7,0,3.3,4,600,"rv","true","level3",50
85436,4.7,0,3.3,4,600,"rv","true","level3",45
85454,1.2,10,8.9,4,1027,"rv","true","level3",44
85454,1.2,10,8.9,4,1027,"rv","true","level3",41
85454,1.2,10,8.9,4,1027,"rv","true","level3",45
85454,1.2,10,8.9,4,1027,"rv","true","level3",44
85458,3.1,9.3,8.9,4,1647,"rv","true","level4",46
85458,3.1,9.3,8.9,4,1647,"rv","true","level4",36
85458,3.1,9.3,8.9,4,1647,"rv","true","level4",38
85733,1.2,10,8.9,17,800,"a","true","level3",40
85440,3.7,6.3,2.2,2,5618,"rv","true","level3",44
85455,4.7,6.7,8.9,2,1000,"a","true","level3",36
85456,1.2,9.7,6.7,2,1094,"rv","true","level2",48.2
85469,4.4,5.7,2.2,2,1000,"rv","true","level3",45
85441,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85482,2.2,9,8.9,4,1012,"lv","true","level3",47
85482,2.2,9,8.9,4,1012,"lv","true","level3",41
85442,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85408,4.4,5,6.7,1,2034,"rv","true","level3",53
85408,4.4,5,6.7,1,2034,"rv","true","level3",44
85408,4.4,5,6.7,1,2034,"rv","true","level3",43
85443,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85438,0,10,8.9,4,1016,"rv","true","level4",46
85438,0,10,8.9,4,1016,"lv","true","level4",45
85444,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85413,1.2,9.3,5.6,3,1007,"rv","true","level4",50
85413,1.2,9.3,5.6,3,1007,"rv","true","level4",41
85450,1.6,9.3,7.8,23,421,"rv","true","level4",41
85450,1.6,9.3,7.8,23,421,"rv","true","level4",37
85445,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85335,1.2,10,8.9,3,1332,"rv","true","level3",43
85439,2.5,8.7,3.3,4,1002,"a","true","level4",48
85446,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85325,1.9,9.3,9.4,6,4411,"a","true","level4",38
85325,1.9,9.3,9.4,6,4411,"a","true","level4",36
85317,3.7,6.3,2.2,2,5840,"rv","true","level3",43
85409,4.1,5.3,0,3,1052,"lv","true","level3",45
85354,3.1,7,6.7,4,892,"lv","true","level2",48
85354,3.1,7,6.7,4,892,"lv","true","level2",40
85451,1.2,10,8.9,9,1200,"rv","true","level3",45
85451,1.2,10,8.9,9,1200,"rv","true","level3",42
85318,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85360,5.9,6,8.9,0,1500,"rv","true","level3",36
85360,5.9,6,8.9,0,1135,"lv","true","level3",43
85319,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85449,5.6,3.7,2.2,7,694,"lv","true","level4",46
85449,5.6,3.7,2.2,7,694,"lv","true","level4",40
85449,5.6,3.7,2.2,7,694,"lv","true","level4",40
85320,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85332,1.9,9.7,6.7,3,1129,"rv","true","level3",48
84963,2.8,9.3,10,7,1068,"rv","true","level2",49
84963,2.8,9.3,10,7,1068,"rv","true","level2",42
86555,5.9,6,8.9,21,5627,"a","true","level4",48
84924,1.2,9.7,6.7,2,1000,"rv","true","level2",47.4
84924,1.2,9.7,6.7,2,1000,"rv","true","level2",43.4
85321,3.7,6.3,2.2,2,4000,"rv","true","level3",44
84962,2.8,9.3,10,7,1197,"rv","true","level2",50
84962,2.8,9.3,10,7,1197,"rv","true","level2",39
85338,3.7,6.3,2.2,9,796,"rv","true","level3",40
85338,3.7,6.3,2.2,9,796,"rv","true","level3",46
85339,3.7,6.3,2.2,9,801,"rv","true","level3",44
85339,3.7,6.3,2.2,9,801,"rv","true","level3",49
85340,3.7,6.3,2.2,9,703,"rv","true","level3",39
85340,3.7,6.3,2.2,9,703,"rv","true","level3",46
85341,3.7,6.3,2.2,9,451,"rv","true","level3",42
85341,3.7,6.3,2.2,9,451,"rv","true","level3",47
85342,3.7,6.3,2.2,9,704,"rv","true","level3",45
85342,3.7,6.3,2.2,9,704,"rv","true","level3",49
85343,3.7,6.3,2.2,9,799,"rv","true","level3",39
85343,3.7,6.3,2.2,9,799,"rv","true","level3",46
85344,3.7,6.3,2.2,9,681,"rv","true","level3",40
85344,3.7,6.3,2.2,9,681,"rv","true","level3",45
85322,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84875,1.2,10,8.9,3,1291,"rv","true","level3",41
85323,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84889,4.7,0,5.6,5,1500,"rv","true","level3",47
84889,4.7,0,5.6,5,1500,"rv","true","level3",37
84858,3.7,6.3,2.2,2,5800,"rv","true","level3",43
84868,10,4,6.7,6,3021,"a","true","level3",37.9
84868,10,4,6.7,6,2505,"rv","true","level3",39.8
84868,10,4,6.7,6,2219,"lv","true","level3",41.8
85224,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85345,4.1,8,10,18,502,"rv","true","level4",45
84853,3.4,6,2.2,2,1301,"rv","true","level3",41
84853,3.4,6,2.2,2,1301,"rv","true","level3",38
85223,3.7,6.3,2.2,2,4000,"rv","true","level3",44
84849,5.3,5.3,5.6,4,550,"lv","true","level3",39
84849,5.3,5.3,5.6,4,550,"lv","true","level3",48
84850,5.3,5.3,5.6,4,550,"lv","true","level3",39
84850,5.3,5.3,5.6,4,550,"lv","true","level3",46
84851,5.3,5.3,5.6,4,550,"lv","true","level3",32
84851,5.3,5.3,5.6,4,550,"lv","true","level3",41
84859,4.4,5,5.6,4,2018,"rv","true","level3",53
85222,3.7,6.3,2.2,2,4000,"rv","true","level3",44
84862,5.9,6,8.9,2,1103,"lv","true","level3",40
84863,5.9,6,8.9,2,897,"lv","true","level3",44
84864,5.9,6,8.9,2,746,"lv","true","level3",45
84865,5.9,6,8.9,2,874,"lv","true","level3",39
84866,5.9,6,8.9,2,620,"lv","true","level3",44
84867,5.9,6,8.9,2,887,"lv","true","level3",44
85221,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85220,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84838,4.4,5,5.6,6,4003,"rv","true","level3",52
84838,4.4,5,5.6,6,4003,"rv","true","level3",43
85361,4.7,0,4.4,1,652,"lv","true","level3",36.2
84832,1.2,10,8.9,2,1323,"rv","true","level3",42
85219,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84828,1.2,10,8.9,7,1000,"a","true","level3",37
84828,1.2,10,8.9,7,1000,"a","true","level3",36
84827,3.7,6.3,2.2,2,6527,"rv","true","level3",42
84834,4.7,6.7,8.9,2,1001,"a","true","level3",35
85218,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85217,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85216,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86923,5.3,3.7,6.7,5,870,"rv","true","level3",38.6
86923,5.3,3.7,6.7,5,817,"lv","true","level3",39
86923,5.3,3.7,6.7,5,870,"rv","true","level3",38.7
86923,5.3,3.7,6.7,5,817,"lv","true","level3",39.2
86923,5.3,3.7,6.7,5,870,"rv","true","level3",39.4
86923,5.3,3.7,6.7,5,817,"lv","true","level3",40
86924,5.3,3.7,6.7,5,854,"rv","true","level3",37.8
86924,5.3,3.7,6.7,5,784,"lv","true","level3",38.6
86924,5.3,3.7,6.7,5,854,"rv","true","level3",34.3
86924,5.3,3.7,6.7,5,784,"lv","true","level3",35.6
86924,5.3,3.7,6.7,5,854,"rv","true","level3",36.1
86924,5.3,3.7,6.7,5,784,"lv","true","level3",36.9
85215,3.7,6.3,2.2,2,4000,"rv","true","level3",43
85214,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85213,3.7,6.3,2.2,2,4000,"rv","true","level3",44
84818,1.2,9.7,6.7,3,1475,"rv","true","level2",47.3
84818,1.2,9.7,6.7,3,1475,"rv","true","level2",42.2
84824,9.7,1.7,3.3,4,1000,"lv","true","level3",49
84824,9.7,1.7,3.3,4,1000,"lv","false","level3",51
84824,9.7,1.7,3.3,4,1000,"lv","true","level3",36
85330,5.6,3,2.2,7,800,"lv","true","level2",42
84841,3.4,8.7,6.7,8,686,"a","true","level4",44
85329,5.3,6.7,6.7,12,2694,"lv","true","level4",36
84719,3.7,6.3,2.2,2,5855,"rv","true","level3",44
86925,5.3,3.7,6.7,3,1352,"rv","true","level3",43.2
86925,5.3,3.7,6.7,3,1224,"lv","true","level3",44.3
86925,5.3,3.7,6.7,3,1352,"rv","true","level3",42.2
86925,5.3,3.7,6.7,3,1224,"lv","true","level3",43.1
86925,5.3,3.7,6.7,3,1352,"rv","true","level3",42.8
86925,5.3,3.7,6.7,3,1224,"lv","true","level3",44
86926,5.3,3.7,6.7,3,1273,"rv","true","level3",40.7
86926,5.3,3.7,6.7,3,1200,"lv","true","level3",42.1
86926,5.3,3.7,6.7,3,1273,"rv","true","level3",39.9
86926,5.3,3.7,6.7,3,1200,"lv","true","level3",41.4
86926,5.3,3.7,6.7,3,1273,"rv","true","level3",39.2
86926,5.3,3.7,6.7,3,1200,"lv","true","level3",40.6
86927,5.3,3.7,6.7,3,1382,"rv","true","level3",40.5
86927,5.3,3.7,6.7,3,1284,"lv","true","level3",41.3
86927,5.3,3.7,6.7,3,1382,"rv","true","level3",39.9
86927,5.3,3.7,6.7,3,1284,"lv","true","level3",40.8
86927,5.3,3.7,6.7,3,1382,"rv","true","level3",40.1
86927,5.3,3.7,6.7,3,1284,"lv","true","level3",40.9
84718,4.4,5,5.6,4,3017,"rv","true","level3",53
84718,4.4,5,5.6,4,3017,"rv","true","level3",43
84720,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84721,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84821,2.2,9,8.9,3,1006,"lv","true","level3",47
84835,6.6,4.7,5.6,3,1519,"lv","true","level2",42
84715,4.4,5,6.7,1,2851,"rv","true","level3",53
84715,4.4,5,6.7,1,2851,"rv","true","level3",44
84715,4.4,5,6.7,1,2851,"rv","true","level3",43
84715,4.4,5,6.7,1,2851,"rv","false","level3",52
84722,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84873,6.6,4.7,4.4,3,1048,"lv","true","level2",53
84709,2.5,6.3,2.2,6,600,"lv","true","level4",46
84887,3.4,8.3,10,7,1113,"lv","true","level4",30
84702,4.7,4.7,3.3,1,700,"lv","true","level2",38
84723,3.7,6.3,2.2,2,4000,"rv","true","level3",43
