"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
86925,5.3,3.7,6.7,3,1224,"lv","true","level3",44
85318,3.7,6.3,2.2,2,4000,"rv","true","level3",43
81977,5,6.3,0,3,2220,"a","true","level2",50
85961,1.2,9.3,5.6,4,1099,"rv","true","level3",50
87514,4.7,4.7,3.3,1,537,"rv","true","level2",47
86707,1.9,9.7,6.7,2,1047,"rv","true","level4",48
84749,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87010,4.7,0,0,7,488,"rv","true","level3",44
86816,4.7,6,4.4,8,419,"lv","true","level3",38.6
87651,5.3,3.7,6.7,2,2919,"lv","false","level3",47.9
87572,4.1,5,0,2,600,"lv","true","level4",41.3
82701,5.9,6,0,0,1257,"lv","false","level3",45
81635,5,6.3,7.8,2,1211,"rv","true","level2",53
86536,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84190,1.2,9.7,0,1,1125,"rv","true","level2",45.2
86961,4.7,4.7,3.3,1,615,"lv","true","level2",39
86800,4.7,6,4.4,8,640,"lv","true","level3",41.1
78899,5.9,6,0,0,1500,"rv","true","level3",36
78805,2.2,9,0,2,1001,"lv","false","level3",47
84789,3.7,6.3,2.2,2,4000,"rv","true","level3",41
88615,1.9,9.7,8.9,4,1511,"rv","false","level3",52
87433,1.9,9.3,9.4,1,992,"rv","true","level4",43
86660,2.2,9,8.9,7,401,"lv","true","level3",51
81878,1.2,10,0,4,1041,"rv","true","level3",41
87481,4.7,0,7.8,0,800,"lv","true","level1",51
84440,1.2,10,8.9,4,1123,"rv","true","level3",40
84426,1.2,9.7,6.7,3,447,"rv","true","level2",48.6
85689,4.7,0,3.3,3,1002,"rv","true","level3",47
85797,4.4,8,8.3,11,499,"rv","true","level1",37
83753,3.7,6.3,0,2,5000,"rv","true","level3",42
87160,3.7,5.7,1.1,7,600,"lv","true","level4",45
88945,5.9,6,8.9,2,1115,"lv","false","level3",47
86746,3.7,6.3,2.2,2,10109,"rv","true","level3",43
86546,3.7,6.3,2.2,4,788,"rv","true","level3",49
88776,3.1,8.7,6.7,5,701,"lv","false","level2",48.9
87249,0,10,8.9,5,1226,"lv","true","level4",48
83087,5,6.7,0,6,1569,"lv","true","level3",48
84769,3.7,6.3,2.2,2,4000,"rv","true","level3",43
82613,3.7,6.3,0,2,6000,"rv","true","level3",40
88613,1.9,9.7,8.9,4,1410,"rv","false","level3",51
83859,3.7,6.3,0,2,5000,"rv","true","level3",40
87515,4.7,4.7,3.3,1,548,"rv","true","level2",48
87602,2.2,9,8.9,7,608,"lv","true","level3",49
85911,4.7,0,5.6,1,1180,"rv","true","level3",41.2
83784,3.7,6.3,0,2,5000,"rv","true","level3",42
87953,3.7,6.3,2.2,3,651,"lv","false","level3",47
78335,3.7,6.3,0,1,2005,"rv","true","level3",44
86669,5,3.7,2.8,1,600,"lv","true","level3",39
87941,4.4,5.7,6.1,2,400,"lv","true","level3",43
88725,5.9,6,8.9,2,1141,"lv","false","level3",48
85547,5.9,6,8.9,2,1147,"lv","true","level3",45
88368,1.9,9.7,8.9,5,1220,"lv","false","level3",50
83841,3.7,6.3,0,2,5000,"rv","true","level3",43
86927,5.3,3.7,6.7,3,1284,"lv","true","level3",40.8
88255,3.7,6.3,2.2,9,2716,"lv","false","level3",49.58
87486,4.7,4.7,3.3,1,650,"rv","true","level2",45
85644,4.4,5,5.6,1,1045,"rv","true","level3",52
86163,6.6,4.7,4.4,2,1534,"rv","true","level2",47
83755,3.7,6.3,0,2,5000,"rv","true","level3",42
87845,3.4,8.7,6.7,4,691,"lv","true","level4",42
81625,5,6,6.7,4,579,"lv","true","level3",52
85585,1.9,9.3,9.4,6,3815,"rv","true","level4",38
86702,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87247,3.1,9.3,8.9,4,1405,"rv","true","level4",43
86309,4.7,0,5.6,3,216,"rv","true","level2",58.4
83392,5.9,6,0,1,1212,"lv","true","level3",42
82113,3.7,6.3,0,2,6000,"rv","true","level3",40
83938,3.7,6.3,2.2,2,5000,"rv","true","level3",41
87434,4.7,0,4.4,8,1000,"lv","true","level2",50.5
82880,1.2,9.7,0,3,1064,"rv","true","level2",48.8
87473,4.7,0,5.6,1,301,"rv","true","level2",41
86552,2.5,8.7,3.3,4,1001,"rv","true","level4",46
86657,4.4,5.7,5.6,4,400,"lv","true","level3",42
87297,1.9,9.3,9.4,1,1070,"a","true","level4",36
84497,9.7,1.7,3.3,5,1000,"lv","false","level3",50
86531,5.9,6,8.9,3,616,"lv","true","level3",41
86994,3.7,6.3,2.2,6,693,"rv","false","level3",49
87457,1.2,9.7,6.7,1,1000,"rv","true","level2",47
86129,3.7,6.3,2.2,2,6321,"rv","true","level3",45
87125,1.2,9.3,8.9,2,1095,"rv","true","level3",51
87432,10,4,8.9,2,1499,"lv","true","level3",41.6
86562,4.4,5,5.6,0,1010,"rv","true","level3",50
79593,5.9,6,0,0,1500,"rv","true","level3",35
87301,4.7,0,5.6,1,961,"rv","true","level2",44
86471,1.9,9.3,9.4,6,4094,"a","true","level4",32
82504,9.7,1.7,0,1,1000,"lv","true","level3",47
88070,1.2,10,8.9,3,1077,"lv","false","level3",49
84718,4.4,5,5.6,4,3017,"rv","true","level3",43
86841,4.7,0,3.3,7,250,"rv","true","level3",38
87449,0.6,9.3,7.8,3,1098,"lv","true","level3",44
86621,3.7,6.3,2.2,2,4000,"rv","true","level3",43
81850,9.7,1.7,0,5,1000,"lv","true","level3",48
87455,1.2,9.7,6.7,1,1000,"rv","true","level2",45.1
88011,3.1,8.7,6.7,2,920,"lv","false","level2",47.6
87778,3.4,8.3,7.8,6,7569,"rv","true","level4",45
87788,4.7,0,2.8,4,1858,"lv","true","level3",43
86483,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88858,1.9,9.3,9.4,5,3481,"rv","false","level4",43
87859,3.7,8.7,10,4,490,"lv","true","level4",33
83817,3.7,6.3,0,2,5000,"rv","true","level3",41
78726,5.9,6,0,0,1500,"rv","false","level3",38
86924,5.3,3.7,6.7,5,854,"rv","true","level3",37.8
83794,3.7,6.3,0,2,5000,"rv","true","level3",42
86991,3.7,6.3,2.2,5,459,"rv","true","level3",47
79249,1.2,10,0,3,1630,"a","true","level3",39
87856,3.7,8.7,10,4,2048,"lv","true","level4",43
87932,1.2,9.3,8.9,3,1026,"rv","false","level3",46
87299,1.2,10,8.9,4,2815,"lv","true","level3",50
83811,3.7,6.3,0,2,5000,"rv","true","level3",42
87321,3.7,6.3,2.2,3,794,"rv","true","level3",44
80705,2.2,9,10,3,1056,"rv","true","level3",43
84653,3.7,6.3,2.2,8,437,"rv","true","level3",39
83748,3.7,6.3,0,2,5000,"rv","true","level3",41
87940,4.4,5.7,6.1,2,400,"lv","true","level3",43
82425,1.2,10,0,4,1059,"rv","true","level3",43
82878,4.7,0,0,9,1000,"rv","false","level3",46
83245,1.2,10,0,4,1098,"rv","true","level3",43
86901,0,10,8.9,11,1023,"lv","true","level4",41
82144,3.4,8,0,7,800,"rv","true","level3",42
87200,1.2,9.3,8.9,3,1095,"rv","true","level3",42
87797,1.2,9.7,6.7,1,1000,"lv","true","level2",47.4
84584,3.4,8,5.6,6,2202,"lv","true","level3",46
87808,0,10,8.9,5,655,"rv","true","level4",42
87604,2.2,9,8.9,7,610,"lv","true","level3",43
79249,1.2,10,0,3,1630,"a","false","level3",41
86886,5.6,3.7,4.4,0,1755,"lv","true","level3",43
86194,1.2,9.7,6.7,4,1000,"rv","true","level2",45.2
82186,4.7,4.7,0,1,1056,"rv","true","level2",46
86711,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87395,3.4,8,5.6,3,2535,"rv","false","level3",47
78341,2.2,9,0,2,1029,"rv","true","level3",43
86685,1.6,9.7,8.9,5,1688,"lv","true","level3",42
83828,3.7,6.3,0,2,5000,"rv","true","level3",41
85676,2.2,9,8.9,2,1029,"lv","true","level3",47
87430,0.6,9.3,7.8,3,708,"lv","false","level3",36
83749,3.7,6.3,0,2,5000,"rv","true","level3",42
88075,4.4,5,6.7,1,2358,"rv","false","level3",50
82932,5.9,6,0,0,1500,"rv","false","level3",39
86634,1.2,9.7,6.7,1,1000,"rv","true","level2",56.4
87483,1.2,10,8.9,2,2241,"lv","true","level3",52
86491,4.7,0,5.6,2,941,"lv","true","level2",44.6
84889,4.7,0,5.6,5,1500,"rv","true","level3",47
88939,5.3,3.3,0,10,614,"lv","false","level4",51
86560,1.2,9.3,5.6,3,1094,"rv","true","level3",43
86797,4.7,6,4.4,8,350,"lv","true","level3",37.1
85446,3.7,6.3,2.2,2,4000,"rv","true","level3",43
81053,3.7,7.7,7.8,7,800,"lv","false","level4",39
87947,5,6,6.7,5,988,"lv","true","level3",47
87659,4.1,5.3,0,4,995,"lv","false","level3",47
84788,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86497,1.2,9.7,6.7,3,1000,"rv","true","level2",41
88411,2.2,9,5.6,5,918,"lv","true","level1",50.4
85762,4.7,6.7,8.9,2,1004,"a","true","level3",37
84488,1.2,10,8.9,12,1200,"rv","true","level3",45
84616,1.2,10,10,7,908,"rv","true","level2",48
79079,5.9,6,0,0,1500,"rv","false","level3",41
82847,5.6,5.3,0,2,500,"rv","true","level4",44
82924,3.7,6.3,0,2,5700,"rv","true","level3",43
79041,1.2,9.7,0,1,1148,"rv","true","level2",44.4
88759,4.4,5,5.6,2,2010,"rv","false","level3",46
84715,4.4,5,6.7,1,2851,"rv","true","level3",53
87929,10,4,8.9,5,1511,"lv","true","level3",41.3
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",56.3
83774,3.7,6.3,0,2,5000,"rv","true","level3",41
87355,4.7,0,5,6,6199,"a","true","level3",34
88246,4.7,0,3.3,4,1880,"lv","true","level3",44.6
84781,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86795,4.7,6,4.4,8,402,"lv","true","level3",51.5
82562,1.2,7,0,1,600,"lv","true","level2",46.4
88855,3.7,6.3,2.2,2,8170,"lv","false","level3",46
86551,3.7,6.3,2.2,6,697,"rv","true","level3",41
82534,1.2,10,0,3,1500,"a","true","level3",40
81071,4.4,5,6.7,1,2010,"rv","false","level3",49
86587,4.7,0,5.6,7,600,"rv","true","level3",44
86353,4.4,5,5.6,2,2017,"rv","true","level3",44
84761,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86602,1.2,9.7,6.7,1,1438,"rv","true","level2",43.2
88339,1.6,9.3,7.8,3,450,"lv","false","level4",48
88946,5.9,6,8.9,2,540,"lv","false","level3",47
81688,5.9,6,0,0,1203,"lv","false","level3",43
86180,4.7,0,3.3,5,1000,"rv","true","level3",41
85700,4.4,5,5.6,4,3034,"rv","true","level3",48
88393,0.6,9.3,7.8,3,646,"lv","false","level3",44
88080,1.2,10,8.9,8,500,"a","true","level3",41
87645,5.6,5.3,2.2,6,400,"lv","false","level3",45
79185,5.9,6,0,0,1500,"rv","true","level3",33
87944,1.2,9.7,6.7,3,800,"lv","false","level2",49
88095,3.1,9.3,8.9,4,940,"lv","false","level4",47
83893,3.7,6.3,0,2,5000,"rv","true","level3",40
86924,5.3,3.7,6.7,5,854,"rv","true","level3",34.3
88185,4.4,6.7,5.6,3,1707,"rv","false","level3",45
88262,3.4,6,2.2,2,1046,"rv","false","level3",44.4
84369,5,6,5.6,6,600,"lv","true","level4",40.4
82631,5,6.3,0,3,1968,"a","true","level2",43
86715,1.2,10,8.9,7,4038,"rv","true","level3",42
87203,1.2,10,8.9,9,1200,"rv","true","level3",46
83029,5.9,6,0,1,1173,"lv","false","level3",44
85542,4.7,6,4.4,2,500,"lv","true","level3",51
77792,2.2,9,0,6,1013,"rv","true","level3",45
87318,3.7,6.3,2.2,4,694,"rv","true","level3",39
87059,3.7,6.3,2.2,2,10721,"rv","true","level3",44
85439,2.5,8.7,3.3,4,1002,"a","true","level4",48
88513,3.4,7.7,4.4,3,2965,"lv","false","level3",49
87941,4.4,5.7,6.1,2,400,"lv","false","level3",47
87151,3.7,6.3,2.2,1,3996,"rv","true","level3",45
83115,1.2,10,0,3,1500,"a","true","level3",41
84115,5.9,6,0,1,1187,"lv","true","level3",42
86148,1.2,10,10,10,628,"lv","true","level4",52
85936,4.7,0,5.6,7,643,"lv","true","level3",53.6
86938,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86901,0,10,8.9,11,1023,"rv","true","level4",47
85584,3.1,9.3,8.9,4,1680,"rv","true","level4",46
86461,1.2,9.7,6.7,3,1300,"rv","true","level2",55.4
86247,4.7,0,2.2,6,887,"a","true","level3",45
85994,4.7,0,10,6,1000,"rv","true","level2",49
85648,1.2,9.7,6.7,3,1087,"rv","true","level2",33.7
88662,5.9,6,8.9,1,707,"lv","false","level3",48
86457,1.2,10,8.9,7,1126,"lv","true","level3",51
87317,3.7,6.3,2.2,3,790,"rv","true","level3",47
87700,1.2,9.7,6.7,1,1000,"lv","false","level3",57.5
82212,3.1,9.3,0,5,1429,"rv","true","level4",46
88241,1.2,9.7,6.7,3,1000,"lv","false","level2",50.3
84417,1.2,9.7,7.8,3,432,"rv","true","level2",50.3
84096,5,6.3,0,6,1387,"rv","true","level2",44
86757,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88184,1.6,9.7,7.8,3,500,"lv","false","level4",45.6
84366,2.8,9.3,0,4,1251,"rv","true","level4",45
88551,1.6,9.7,7.8,4,500,"lv","false","level4",32.2
87165,5.3,5.3,5.6,5,500,"lv","true","level3",44
87279,2.2,9,5.6,2,1634,"rv","true","level1",45.5
88278,0,10,8.9,4,682,"lv","false","level4",49
87918,1.2,10,8.9,4,1788,"a","true","level3",36
81725,1.2,10,0,7,1004,"a","true","level4",34
87020,4.7,0,-1.1,7,730,"lv","true","level3",43
86511,4.1,8,5.6,1,627,"lv","true","level3",44
87930,1.2,9.3,8.9,3,1014,"rv","false","level3",49
86732,1.9,6.7,3.9,1,874,"rv","true","level3",47
83881,3.7,6.3,0,2,5000,"rv","true","level3",40
76908,2.2,9,0,4,1098,"rv","true","level3",42
87926,4.7,0,7.8,31,400,"lv","false","level2",49.9
87838,3.7,6.3,2.2,2,9636,"lv","false","level3",45
87416,4.4,7,8.9,9,755,"rv","true","level4",38.6
86900,0,10,8.9,11,614,"lv","true","level4",51
86809,4.7,6,4.4,8,530,"lv","true","level3",39.8
87404,0,10,8.9,3,661,"rv","false","level4",44
88368,1.9,9.7,8.9,5,1420,"rv","false","level3",48
88085,3.7,6.3,2.2,9,901,"lv","false","level3",49.05
87513,4.7,4.7,3.3,1,568,"rv","true","level2",45
87597,3.7,6.3,2.2,2,11538,"rv","false","level3",46
78899,5.9,6,0,0,1096,"lv","false","level3",43
86775,1.2,10,8.9,10,1200,"rv","true","level3",48
83739,3.7,6.3,0,2,5000,"rv","true","level3",41
87521,4.4,5,5.6,2,2169,"lv","true","level3",54
84790,3.7,6.3,2.2,2,4000,"rv","true","level3",41
87826,5.9,6,8.9,3,536,"lv","true","level3",43
87796,3.4,7.7,4.4,2,2708,"lv","false","level3",49
88450,3.7,6.7,4.4,1,800,"lv","false","level3",49.1
78574,1.2,10,0,4,1623,"a","true","level3",37
87450,0.6,9.3,7.8,2,1109,"lv","true","level3",46
88194,3.7,6.3,2.2,2,10100,"lv","false","level3",45
84368,1.2,9.7,0,2,447,"rv","true","level2",55
88817,4.7,0,7.8,13,400,"lv","false","level2",54.6
87689,5.9,6,8.9,3,714,"lv","true","level3",44
82564,3.7,6.3,0,2,5000,"rv","true","level3",42
86991,3.7,6.3,2.2,5,459,"rv","true","level3",44
88810,2.2,9,8.9,15,730,"rv","false","level2",44
79079,5.9,6,0,0,1173,"lv","true","level3",42
84851,5.3,5.3,5.6,4,550,"lv","true","level3",41
87582,1.2,9.3,8.9,2,1046,"rv","true","level3",46
88163,3.1,8,5.6,1,2241,"lv","false","level3",43
86625,0.6,9.3,7.8,4,608,"lv","true","level3",42
84379,6.6,4.7,4.4,3,1437,"rv","true","level2",42
87015,4.7,0,-1.1,7,527,"lv","true","level3",41
84760,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86591,1.2,10,10,10,674,"lv","true","level4",48
87669,3.7,6.3,2.2,2,4000,"rv","false","level3",45
87529,1.2,10,8.9,3,1178,"rv","true","level3",43
86920,5.3,3.7,6.7,4,1218,"rv","true","level3",44.5
88115,5.9,6,8.9,3,1465,"lv","false","level3",50
84864,5.9,6,8.9,2,746,"lv","true","level3",45
88951,2.8,9.3,10,3,1704,"lv","false","level4",47
84794,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87699,1.2,10,10,8,683,"lv","false","level4",47
86133,3.7,6.3,2.2,2,4000,"rv","true","level3",44
83904,3.7,6.3,0,2,5000,"rv","true","level3",41
82849,5.9,6,0,0,1117,"lv","false","level3",42
87945,1.6,9.7,7.8,3,1000,"lv","false","level4",43.3
86923,5.3,3.7,6.7,5,817,"lv","true","level3",39.2
87790,3.4,6,2.2,2,1015,"rv","false","level3",46.1
87180,5.9,6,8.9,3,534,"lv","true","level3",43
81067,5.9,6,0,0,1500,"rv","false","level3",36
88325,2.8,9.3,10,3,2074,"lv","false","level4",47
78425,5.9,6,0,0,1205,"lv","false","level3",43
86895,0.9,8.7,10,1,1240,"lv","true","level3",41
81734,1.2,9.7,5.6,2,888,"lv","true","level2",43.1
82550,1.2,10,0,2,1000,"a","true","level3",37
86761,1.9,9.3,9.4,4,2027,"a","true","level4",34
87853,1.2,10,8.9,3,1371,"rv","true","level3",43
88436,3.7,6.3,2.2,2,11003,"lv","false","level3",45
78857,3.7,7.7,0,8,800,"lv","true","level4",46
84768,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87105,3.4,8,8.9,13,700,"a","true","level3",27
88103,1.9,9.7,6.7,2,1413,"rv","false","level3",48
88931,3.4,6,2.2,2,1357,"lv","false","level3",47
87262,5,3.7,0,8,650,"lv","true","level3",43
84754,3.7,6.3,2.2,2,4000,"rv","true","level3",41
86315,4.7,0,5.6,3,111,"lv","true","level2",28.4
87164,1.9,9.3,9.4,0,1119,"a","true","level4",33
83390,4.7,4.7,0,1,737,"v","true","level2",55
86864,3.7,6.3,2.2,2,4000,"rv","true","level3",43
83973,9.7,1.7,0,8,1000,"lv","true","level3",39
88558,1.9,9.3,9.4,3,1272,"a","false","level4",38
87321,3.7,6.3,2.2,3,794,"rv","true","level3",51
86224,9.7,1.7,3.3,3,1724,"lv","true","level3",47.1
87810,1.2,10,8.9,2,3253,"lv","true","level3",47
84486,5.9,6,8.9,5,1167,"rv","true","level4",38
86840,4.7,0,3.3,7,250,"rv","true","level3",28
81309,2.2,9,10,2,1014,"lv","true","level3",46
84654,3.7,6.3,2.2,8,702,"rv","true","level3",48
88386,3.7,6.3,2.2,6,516,"lv","false","level3",45
87391,4.7,0,5.6,27,5169,"a","true","level3",37
82828,1.9,9.3,0,6,4415,"a","true","level4",36
85925,3.7,6.3,2.2,2,4000,"rv","true","level3",46
80599,2.2,9,0,7,1228,"lv","true","level3",45
84188,1.2,10,0,4,1097,"rv","true","level3",44
77744,5.9,6,0,0,1500,"rv","false","level3",42
84213,4.4,5.7,0,4,1005,"rv","true","level4",41
86620,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88378,3.4,6,2.2,2,736,"lv","false","level3",48.5
86632,3.1,9.3,8.9,4,1401,"rv","true","level4",48
83164,5.6,5.3,0,1,500,"rv","true","level4",43
75949,5.9,6,0,1,1500,"rv","true","level3",36
87916,4.7,0,5.6,2,929,"rv","false","level2",42.7
88253,3.7,6.3,2.2,9,1488,"lv","false","level3",52.16
87275,3.7,6.3,2.2,0,2086,"rv","true","level3",44
84850,5.3,5.3,5.6,4,550,"lv","true","level3",46
87606,2.2,9,8.9,7,617,"lv","true","level3",43
86833,4.7,6.7,8.9,2,887,"lv","true","level3",43
77830,4.4,5.7,0,5,600,"lv","true","level4",53
82186,4.7,4.7,0,1,1056,"rv","true","level2",45
86699,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86498,1.2,10,8.9,3,1510,"rv","true","level3",43
86582,4.7,0,5.6,7,600,"rv","true","level3",39
88765,1.2,9.7,6.7,2,1000,"lv","false","level2",49.2
87931,1.2,9.3,8.9,3,1014,"rv","false","level3",48
85354,3.1,7,6.7,4,892,"lv","true","level2",40
87455,1.2,9.7,6.7,1,1000,"rv","true","level2",42.6
87377,1.9,9.7,6.7,1,1174,"rv","true","level4",48
85903,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88285,4.7,0,4.4,5,1200,"lv","false","level3",50
88366,1.9,9.7,8.9,5,1348,"lv","false","level3",49
84718,4.4,5,5.6,4,3017,"rv","true","level3",53
87606,2.2,9,8.9,7,617,"lv","true","level3",47
85546,5.9,6,8.9,2,808,"lv","true","level3",41
88952,4.7,6,4.4,2,633,"lv","false","level3",48
88900,3.7,6.3,2.2,4,855,"lv","false","level3",49
78698,1.2,10,0,10,1004,"a","true","level4",37
87764,4.7,0,-1.1,7,405,"lv","true","level3",46
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",44.3
88294,5.9,6,8.9,3,600,"lv","false","level3",47
79464,3.7,8,0,2,712,"lv","true","level4",41
82015,4.4,5,0,1,2050,"rv","false","level3",48
87502,5.9,6,8.9,2,461,"lv","true","level3",45
84217,5.9,6,0,0,1124,"lv","true","level3",42
88503,3.4,8.3,7.8,9,589,"lv","false","level3",48
86229,1.2,9.7,6.7,3,1000,"lv","true","level2",35.1
88091,3.7,6.3,2.2,9,1910,"lv","false","level3",46.34
87196,5.3,5,3.3,4,600,"lv","true","level3",45
87440,4.7,0,5.6,1,544,"lv","true","level2",38
82305,3.7,7.7,0,7,800,"rv","true","level4",41
88191,3.7,6.3,2.2,2,10884,"lv","false","level3",46
87998,4.7,0,7.8,17,400,"lv","false","level2",54.5
82768,3.7,6.3,0,2,6000,"rv","true","level3",42
84615,4.1,8.3,8.9,6,4506,"lv","true","level1",29
86225,4.7,0,4.4,18,999,"lv","true","level2",53.1
87889,4.7,0,7.8,8,1000,"lv","false","level2",47.4
77487,1.2,10,0,4,1673,"a","true","level3",39
87651,5.3,3.7,6.7,2,3097,"rv","false","level3",47.2
86663,2.2,9,8.9,7,400,"lv","true","level3",51
86794,4.7,6,4.4,8,410,"lv","true","level3",43.8
77173,1.2,10,0,5,805,"rv","true","level4",41
87316,3.7,6.3,2.2,4,781,"rv","true","level3",45
83950,5,6.3,0,4,1240,"rv","true","level2",43
84217,5.9,6,0,0,1500,"rv","true","level3",36
84863,5.9,6,8.9,2,897,"lv","true","level3",44
82501,1.2,10,0,1,729,"rv","true","level3",43
87423,3.7,6.3,2.2,0,2045,"rv","true","level3",46
87520,2.2,9,8.9,2,982,"lv","true","level3",43
85648,1.2,9.7,6.7,3,1087,"rv","true","level2",31.7
86960,2.2,9,8.9,3,1023,"lv","true","level3",49
87097,4.7,0,5.6,1,722,"rv","true","level2",45
88093,3.7,6.3,2.2,9,638,"lv","false","level3",46.19
86810,4.7,6,4.4,8,505,"lv","true","level3",35.8
87825,5.9,6,8.9,3,475,"lv","true","level3",40
86589,1.9,9.7,6.7,3,1199,"rv","true","level3",41
87190,3.7,6.3,2.2,2,10132,"rv","true","level3",43
87760,1.2,10,8.9,2,1407,"rv","true","level3",44
83420,3.1,9.3,0,4,1632,"rv","true","level4",46
87298,1.2,10,8.9,3,1176,"rv","true","level3",45
85742,1.2,9.7,6.7,3,1260,"rv","true","level2",41.7
88629,5.6,0,0,3,800,"lv","false","level3",49
88267,2.2,9.3,6.7,6,800,"lv","false","level3",47
88224,4.4,5,5.6,2,1306,"lv","false","level3",46
85779,3.1,9.3,8.9,4,1650,"rv","true","level4",37
87468,1.2,9.7,6.7,1,1000,"rv","false","level2",46.7
82349,2.8,9.3,0,10,1452,"rv","true","level2",50
87428,4.4,5,2.8,4,600,"rv","true","level4",42
85818,4.1,5.3,0,4,1092,"lv","true","level3",47
82533,5,6.3,0,3,1562,"rv","true","level2",43
87634,5,5.7,4.4,2,700,"lv","false","level4",44
88161,4.7,0,8.3,1,815,"lv","false","level3",48.4
84691,1.2,9.3,5.6,3,1001,"rv","true","level4",41
79249,1.2,10,0,3,1239,"rv","false","level3",45
88071,1.2,10,8.9,3,1078,"lv","false","level3",50
88605,4.7,0,6.7,5,1037,"lv","false","level3",48.4
85901,3.7,6.3,2.2,2,4000,"rv","true","level3",45
88633,3.4,6,2.2,2,803,"lv","false","level3",48.9
86301,1.2,9.7,6.7,3,1000,"rv","true","level2",54.8
88654,4.7,0,7.8,32,400,"lv","false","level2",57.2
88372,1.6,9.7,8.9,8,800,"lv","false","level3",46
87486,4.7,4.7,3.3,1,650,"rv","true","level2",49
87166,5.6,3.7,4.4,1,851,"lv","true","level2",41
86510,2.8,9.3,10,5,1132,"rv","true","level4",40
85798,0.6,9.3,7.8,5,1594,"lv","true","level3",39
88358,1.9,9.3,9.4,2,785,"lv","false","level4",44
88038,4.7,0,3.3,4,1890,"lv","true","level3",44.6
86253,0,10,8.9,3,980,"lv","true","level4",48
88903,3.7,6.3,2.2,4,702,"lv","false","level3",50
83855,3.7,6.3,0,2,5000,"rv","true","level3",41
87837,3.7,6.3,2.2,2,9920,"lv","false","level3",45
80603,2.2,9,0,7,392,"lv","true","level3",52
86352,1.2,7,3.3,1,600,"lv","true","level3",45.2
87451,1.2,9.7,6.7,1,2000,"rv","true","level2",43.8
85918,2.2,9,5.6,5,1637,"rv","true","level1",39
86511,4.1,8,5.6,1,627,"lv","true","level3",47
82590,1.2,10,0,3,1500,"a","true","level3",39
88224,4.4,5,5.6,2,1247,"lv","false","level3",49
82492,2.2,9,0,2,1007,"lv","true","level3",44
88801,2.2,9,5.6,5,932,"lv","false","level1",48.4
86066,1.2,9.7,6.7,2,1197,"rv","true","level2",50.6
80869,1.2,10,7.8,4,1566,"a","true","level3",40
88813,2.2,9,8.9,15,965,"lv","false","level2",50
76922,5.9,6,0,0,1138,"lv","true","level3",40
88592,3.1,9.3,8.9,4,1412,"lv","false","level4",47
88893,3.1,9.3,8.9,4,1136,"lv","false","level4",46
87297,1.9,9.3,9.4,1,1070,"a","false","level4",39
86831,6.6,4.7,4.4,5,2745,"lv","true","level2",39
87553,6.6,4.7,4.4,2,2137,"rv","false","level2",46
82196,1.9,9.3,0,7,914,"rv","true","level4",39
78664,5.9,6,0,0,1193,"lv","true","level3",41
87487,4.7,0,1.1,3,698,"lv","true","level3",52
88592,3.1,9.3,8.9,4,1412,"lv","false","level4",46
83830,3.7,6.3,0,2,5000,"rv","true","level3",41
88555,0,10,8.9,7,622,"lv","false","level4",55
83142,2.2,9,0,3,1020,"lv","true","level3",43
84254,9.7,1.7,0,4,1000,"lv","true","level3",40
88877,1.2,9.7,6.7,3,815,"lv","false","level2",53.1
87513,4.7,4.7,3.3,1,568,"rv","true","level2",45
84226,4.4,5,0,6,3015,"rv","true","level3",46
85533,5,6,6.7,14,1187,"rv","true","level3",48
87131,1.2,10,8.9,2,1359,"lv","true","level3",50
86925,5.3,3.7,6.7,3,1224,"lv","true","level3",44.3
86745,4.4,5,6.7,1,1961,"rv","true","level3",52
82279,1.2,10,0,4,1014,"rv","true","level3",45
88063,1.2,9.7,6.7,2,815,"lv","false","level3",38
85761,1.2,10,8.9,4,1069,"rv","true","level3",42
87794,1.9,9.3,9.4,4,2336,"a","true","level4",44
87164,1.9,9.3,9.4,0,1119,"a","true","level4",36
84584,3.4,8,5.6,6,2202,"lv","true","level3",45
87207,1.2,9.7,6.7,5,1000,"rv","true","level2",42.7
86224,9.7,1.7,3.3,3,1724,"lv","true","level3",40.9
87525,4.7,4.7,3.3,1,736,"rv","true","level2",45
86917,5.3,3.7,6.7,2,3011,"rv","true","level3",51.3
81035,1.2,9.7,5.6,1,1000,"lv","true","level2",47.6
